B001262,M001156,8.625043e-01
B001262,M001182,9.366229e-01
B001262,M001191,8.611667e-01
B001262,N000182,9.367360e-01
B001262,N000185,9.371270e-01
B001262,N000186,9.372230e-01
B001262,O000168,9.348609e-01
B001262,O000170,9.348609e-01
B001262,P000609,9.379712e-01
B001262,R000575,9.375698e-01
B001262,R000589,9.348611e-01
B001262,R000591,9.375736e-01
B001262,R000593,8.948598e-01
B001262,R000596,9.375249e-01
B001262,R000598,9.348603e-01
B001262,R000605,9.238820e-01
B001262,S000051,9.348609e-01
B001262,S001187,9.348607e-01
B001262,S001188,9.374579e-01
B001262,S001189,9.348612e-01
B001262,S001191,9.348603e-01
B001262,W000795,9.348605e-01
B001262,W000796,9.370505e-01
B001262,W000806,9.368855e-01
B001262,W000810,9.367536e-01
B001262,W000813,9.348603e-01
B001262,W000816,9.369980e-01
B001262,Y000031,9.376303e-01
B001262,Y000063,9.373438e-01
B001262,Y000065,9.348604e-01
B001267,H001049,8.540075e-01
B001267,J000177,9.607230e-01
B001267,T000468,8.738405e-01
B001269,C001095,9.938981e-01
B001269,E000298,9.780961e-01
B001269,F000372,9.074464e-01
B001269,F000445,9.899723e-01
B001269,F000458,9.545756e-01
B001269,F000459,8.575076e-01
B001269,G000289,8.659265e-01
B001269,G000571,8.966608e-01
B001269,G000583,9.505284e-01
B001269,H001065,9.753424e-01
B001269,I000024,8.685557e-01
B001269,J000293,9.109381e-01
B001269,M001184,9.918272e-01
B001269,P000599,8.810405e-01
B001269,P000603,8.731737e-01
B001269,P000606,9.564857e-01
B001269,S000030,9.426970e-01
B001269,S001183,9.870956e-01
B001269,S001197,8.837597e-01
B001269,T000461,9.433883e-01
B001269,T000476,9.671561e-01
B001269,T000477,9.833200e-01
B001269,W000819,9.688113e-01
B001270,R000602,8.893145e-01
B001273,B001274,9.999995e-01
B001273,B001279,9.883491e-01
B001273,B001280,8.655532e-01
B001273,B001282,9.999876e-01
B001273,B001289,9.602144e-01
B001273,B001297,9.851336e-01
B001273,B001301,9.889381e-01
B001273,C000286,9.999963e-01
B001273,C000560,9.999835e-01
B001273,C000754,9.920944e-01
B001273,C001059,8.576068e-01
B001273,C001062,9.925132e-01
B001273,C001076,8.702637e-01
B001273,C001077,9.999839e-01
B001273,D000614,9.004011e-01
B001273,D000615,9.999843e-01
B001273,D000621,9.999988e-01
B001273,D000626,9.853077e-01
B001273,D000628,9.898993e-01
B001273,E000295,8.673062e-01
B001273,F000448,9.999809e-01
B001273,F000451,8.524265e-01
B001273,F000461,9.926805e-01
B001273,G000548,9.222076e-01
B001273,G000552,9.999969e-01
B001273,G000560,9.891412e-01
B001273,G000572,8.691060e-01
B001273,H001036,9.894514e-01
B001273,H001050,9.886688e-01
B001273,H001060,9.912988e-01
B001273,H001072,9.912396e-01
B001273,H001074,9.832426e-01
B001273,J000174,9.999936e-01
B001273,J000255,9.999820e-01
B001273,J000295,9.914940e-01
B001273,K000220,9.877197e-01
B001273,K000388,9.871041e-01
B001273,L000569,9.143721e-01
B001273,L000575,9.264786e-01
B001273,L000583,9.883837e-01
B001273,M001139,9.930194e-01
B001273,M001144,9.999837e-01
B001273,M001156,8.734873e-01
B001273,M001182,9.930323e-01
B001273,M001191,8.728037e-01
B001273,N000182,9.924936e-01
B001273,N000185,9.904821e-01
B001273,N000186,9.899442e-01
B001273,O000168,9.999976e-01
B001273,O000170,9.999986e-01
B001273,P000609,9.846184e-01
B001273,R000575,9.877955e-01
B001273,R000589,9.999986e-01
B001273,R000591,9.877690e-01
B001273,R000593,9.133821e-01
B001273,R000596,9.880954e-01
B001273,R000598,9.999824e-01
B001273,R000605,9.577889e-01
B001273,S000051,9.999966e-01
B001273,S001187,9.999920e-01
B001273,S001188,9.885311e-01
B001273,S001189,9.999962e-01
B001273,S001191,9.999825e-01
B001273,S001202,8.508891e-01
B001273,W000795,9.999871e-01
B001273,W000796,9.908964e-01
B001273,W000806,9.917541e-01
B001273,W000810,9.924080e-01
B001273,W000813,9.999840e-01
B001273,W000816,9.911748e-01
B001273,Y000031,9.779703e-01
B001273,Y000063,9.892286e-01
B001273,Y000065,9.999850e-01
B001274,B001279,9.883491e-01
B001274,B001280,8.655532e-01
B001274,B001282,9.999881e-01
B001274,B001289,9.602144e-01
B001274,B001297,9.851336e-01
B001274,B001301,9.889381e-01
B001274,C000286,9.999968e-01
B001274,C000560,9.999840e-01
B001274,C000754,9.920944e-01
B001274,C001059,8.576068e-01
B001274,C001062,9.925132e-01
B001274,C001076,8.702637e-01
B001274,C001077,9.999844e-01
B001274,D000614,9.004011e-01
B001274,D000615,9.999848e-01
B001274,D000621,9.999983e-01
B001274,D000626,9.853077e-01
B001274,D000628,9.898993e-01
B001274,E000295,8.673062e-01
B001274,F000448,9.999813e-01
B001274,F000451,8.524264e-01
B001274,F000461,9.926805e-01
B001274,G000548,9.222076e-01
B001274,G000552,9.999974e-01
B001274,G000560,9.891412e-01
B001274,G000572,8.691060e-01
B001274,H001036,9.894514e-01
B001274,H001050,9.886688e-01
B001274,H001060,9.912988e-01
B001274,H001072,9.912396e-01
B001274,H001074,9.832426e-01
B001274,J000174,9.999940e-01
B001274,J000255,9.999825e-01
B001274,J000295,9.914940e-01
B001274,K000220,9.877197e-01
B001274,K000388,9.871041e-01
B001274,L000569,9.143720e-01
B001274,L000575,9.264785e-01
B001274,L000583,9.883837e-01
B001274,M001139,9.930194e-01
B001274,M001144,9.999842e-01
B001274,M001156,8.734873e-01
B001274,M001182,9.930323e-01
B001274,M001191,8.728036e-01
B001274,N000182,9.924936e-01
B001274,N000185,9.904821e-01
B001274,N000186,9.899442e-01
B001274,O000168,9.999981e-01
B001274,O000170,9.999991e-01
B001274,P000609,9.846184e-01
B001274,R000575,9.877955e-01
B001274,R000589,9.999981e-01
B001274,R000591,9.877689e-01
B001274,R000593,9.133820e-01
B001274,R000596,9.880954e-01
B001274,R000598,9.999829e-01
B001274,R000605,9.577889e-01
B001274,S000051,9.999971e-01
B001274,S001187,9.999925e-01
B001274,S001188,9.885311e-01
B001274,S001189,9.999958e-01
B001274,S001191,9.999830e-01
B001274,S001202,8.508891e-01
B001274,W000795,9.999876e-01
B001274,W000796,9.908964e-01
B001274,W000806,9.917541e-01
B001274,W000810,9.924080e-01
B001274,W000813,9.999845e-01
B001274,W000816,9.911748e-01
B001274,Y000031,9.779703e-01
B001274,Y000063,9.892286e-01
B001274,Y000065,9.999854e-01
B001277,B001293,9.073376e-01
B001277,C000984,8.825697e-01
B001277,C001049,8.687478e-01
B001277,C001084,9.591951e-01
B001277,G000386,8.782779e-01
B001277,J000294,8.716742e-01
B001277,M000087,8.988814e-01
B001277,M000312,9.303383e-01
B001277,M000639,8.866624e-01
B001277,R000515,9.672153e-01
B001277,S001175,9.014050e-01
B001277,W000817,9.105758e-01
B001278,M001111,8.830341e-01
B001278,P000598,9.192940e-01
B001279,B001280,8.685460e-01
B001279,B001282,9.883490e-01
B001279,B001289,9.644504e-01
B001279,B001297,9.967081e-01
B001279,B001301,9.993977e-01
B001279,C000286,9.883491e-01
B001279,C000560,9.883490e-01
B001279,C000754,9.961948e-01
B001279,C001059,8.613026e-01
B001279,C001062,9.957728e-01
B001279,C001076,8.741744e-01
B001279,C001077,9.883490e-01
B001279,D000614,9.031213e-01
B001279,D000615,9.883490e-01
B001279,D000621,9.883491e-01
B001279,D000626,9.968864e-01
B001279,D000628,9.984180e-01
B001279,E000295,8.699468e-01
B001279,F000448,9.883490e-01
B001279,F000451,8.550089e-01
B001279,F000461,9.956045e-01
B001279,G000548,9.249047e-01
B001279,G000552,9.883491e-01
B001279,G000560,9.991904e-01
B001279,G000572,8.723083e-01
B001279,H001036,9.988740e-01
B001279,H001050,9.996730e-01
B001279,H001060,9.969982e-01
B001279,H001072,9.970581e-01
B001279,H001074,9.947724e-01
B001279,J000174,9.883491e-01
B001279,J000255,9.883490e-01
B001279,J000295,9.968008e-01
B001279,K000220,9.993557e-01
B001279,K000388,9.987254e-01
B001279,L000569,9.170885e-01
B001279,L000575,9.291579e-01
B001279,L000583,9.999646e-01
B001279,M001139,9.952638e-01
B001279,M001144,9.883490e-01
B001279,M001156,8.765369e-01
B001279,M001182,9.952508e-01
B001279,M001191,8.754630e-01
B001279,N000182,9.957925e-01
B001279,N000185,9.978258e-01
B001279,N000186,9.983723e-01
B001279,O000168,9.883491e-01
B001279,O000170,9.883491e-01
B001279,P000609,9.961808e-01
B001279,R000575,9.994333e-01
B001279,R000589,9.883491e-01
B001279,R000591,9.994060e-01
B001279,R000593,9.160999e-01
B001279,R000596,9.997403e-01
B001279,R000598,9.883490e-01
B001279,R000605,9.600135e-01
B001279,S000051,9.883491e-01
B001279,S001187,9.883491e-01
B001279,S001188,9.998137e-01
B001279,S001189,9.883491e-01
B001279,S001191,9.883490e-01
B001279,S001202,8.542461e-01
B001279,W000795,9.883490e-01
B001279,W000796,9.974056e-01
B001279,W000806,9.965381e-01
B001279,W000810,9.958787e-01
B001279,W000813,9.883490e-01
B001279,W000816,9.971237e-01
B001279,Y000031,9.889514e-01
B001279,Y000063,9.991004e-01
B001279,Y000065,9.883490e-01
B001280,B001282,8.655522e-01
B001280,B001289,8.642935e-01
B001280,B001297,8.692808e-01
B001280,B001301,8.684069e-01
B001280,B001305,9.362108e-01
B001280,C000286,8.655529e-01
B001280,C000560,8.655518e-01
B001280,C000754,8.676381e-01
B001280,C001062,8.675332e-01
B001280,C001077,8.655519e-01
B001280,D000614,9.567123e-01
B001280,D000615,8.655519e-01
B001280,D000621,8.655533e-01
B001280,D000626,8.692422e-01
B001280,D000628,8.681769e-01
B001280,F000448,8.655516e-01
B001280,F000451,9.811659e-01
B001280,F000459,9.009627e-01
B001280,F000461,8.674910e-01
B001280,G000548,9.333825e-01
B001280,G000552,8.655529e-01
B001280,G000560,8.683588e-01
B001280,H001036,8.682846e-01
B001280,H001050,8.684707e-01
B001280,H001058,9.716366e-01
B001280,H001060,8.678355e-01
B001280,H001067,9.358363e-01
B001280,H001072,8.678501e-01
B001280,H001074,8.696928e-01
B001280,I000024,8.890548e-01
B001280,I000056,9.585379e-01
B001280,J000174,8.655527e-01
B001280,J000255,8.655517e-01
B001280,J000295,8.677872e-01
B001280,K000220,8.686929e-01
B001280,K000388,8.688356e-01
B001280,L000569,9.415148e-01
B001280,L000575,9.290633e-01
B001280,L000583,8.685380e-01
B001280,M001139,8.674054e-01
B001280,M001144,8.655519e-01
B001280,M001156,9.895496e-01
B001280,M001170,9.511737e-01
B001280,M001182,8.674022e-01
B001280,M001191,9.885884e-01
B001280,N000182,8.675382e-01
B001280,N000185,8.680358e-01
B001280,N000186,8.681661e-01
B001280,O000168,8.655530e-01
B001280,O000170,8.655531e-01
B001280,P000599,8.763509e-01
B001280,P000609,8.693947e-01
B001280,R000575,8.686757e-01
B001280,R000589,8.655533e-01
B001280,R000591,8.686818e-01
B001280,R000593,9.425618e-01
B001280,R000596,8.686058e-01
B001280,R000598,8.655518e-01
B001280,R000605,8.615590e-01
B001280,S000051,8.655529e-01
B001280,S001176,9.144075e-01
B001280,S001187,8.655525e-01
B001280,S001188,8.685024e-01
B001280,S001189,8.655535e-01
B001280,S001191,8.655518e-01
B001280,W000795,8.655521e-01
B001280,W000796,8.679345e-01
B001280,W000806,8.677228e-01
B001280,W000810,8.675598e-01
B001280,W000813,8.655519e-01
B001280,W000816,8.678661e-01
B001280,Y000031,8.701347e-01
B001280,Y000063,8.683338e-01
B001280,Y000065,8.655520e-01
B001281,B001284,9.925181e-01
B001281,B001285,9.925181e-01
B001281,C001046,9.106954e-01
B001281,C001072,9.794129e-01
B001281,C001097,9.925181e-01
B001281,D000096,9.925181e-01
B001281,D000598,9.999266e-01
B001281,E000292,9.925181e-01
B001281,E000293,9.925181e-01
B001281,F000457,9.925180e-01
B001281,H000636,9.996869e-01
B001281,H001034,9.925180e-01
B001281,K000379,9.999511e-01
B001281,K000382,9.925180e-01
B001281,K000391,9.909864e-01
B001281,L000559,9.925181e-01
B001281,L000565,9.925180e-01
B001281,M000309,9.966319e-01
B001281,N000187,9.994570e-01
B001281,P000604,9.925181e-01
B001281,R000053,9.925180e-01
B001281,R000486,9.994726e-01
B001281,R000577,9.925181e-01
B001281,S001196,9.925181e-01
B001281,T000467,9.925181e-01
B001281,T000472,9.925181e-01
B001281,W000808,9.925181e-01
B001282,B001289,9.602141e-01
B001282,B001297,9.851335e-01
B001282,B001301,9.889380e-01
B001282,C000286,9.999913e-01
B001282,C000560,9.999959e-01
B001282,C000754,9.920943e-01
B001282,C001059,8.576057e-01
B001282,C001062,9.925131e-01
B001282,C001076,8.702627e-01
B001282,C001077,9.999963e-01
B001282,D000614,9.004003e-01
B001282,D000615,9.999967e-01
B001282,D000621,9.999863e-01
B001282,D000626,9.853076e-01
B001282,D000628,9.898992e-01
B001282,E000295,8.673052e-01
B001282,F000448,9.999933e-01
B001282,F000451,8.524254e-01
B001282,F000461,9.926804e-01
B001282,G000548,9.222070e-01
B001282,G000552,9.999907e-01
B001282,G000560,9.891411e-01
B001282,G000572,8.691050e-01
B001282,H001036,9.894513e-01
B001282,H001050,9.886687e-01
B001282,H001060,9.912987e-01
B001282,H001072,9.912396e-01
B001282,H001074,9.832425e-01
B001282,J000174,9.999940e-01
B001282,J000255,9.999944e-01
B001282,J000295,9.914940e-01
B001282,K000220,9.877197e-01
B001282,K000388,9.871041e-01
B001282,L000569,9.143714e-01
B001282,L000575,9.264780e-01
B001282,L000583,9.883836e-01
B001282,M001139,9.930194e-01
B001282,M001144,9.999961e-01
B001282,M001156,8.734863e-01
B001282,M001182,9.930323e-01
B001282,M001191,8.728027e-01
B001282,N000182,9.924936e-01
B001282,N000185,9.904820e-01
B001282,N000186,9.899441e-01
B001282,O000168,9.999900e-01
B001282,O000170,9.999890e-01
B001282,P000609,9.846183e-01
B001282,R000575,9.877955e-01
B001282,R000589,9.999862e-01
B001282,R000591,9.877689e-01
B001282,R000593,9.133814e-01
B001282,R000596,9.880953e-01
B001282,R000598,9.999948e-01
B001282,R000605,9.577886e-01
B001282,S000051,9.999910e-01
B001282,S001187,9.999956e-01
B001282,S001188,9.885310e-01
B001282,S001189,9.999838e-01
B001282,S001191,9.999949e-01
B001282,S001202,8.508880e-01
B001282,W000795,9.999995e-01
B001282,W000796,9.908964e-01
B001282,W000806,9.917541e-01
B001282,W000810,9.924080e-01
B001282,W000813,9.999964e-01
B001282,W000816,9.911747e-01
B001282,Y000031,9.779702e-01
B001282,Y000063,9.892285e-01
B001282,Y000065,9.999974e-01
B001283,B001291,9.625039e-01
B001283,C001045,9.050356e-01
B001283,C001056,8.656099e-01
B001283,C001093,9.415765e-01
B001283,D000600,9.471186e-01
B001283,F000460,8.787362e-01
B001283,G000359,9.477614e-01
B001283,G000377,8.858446e-01
B001283,K000378,9.840022e-01
B001283,P000602,9.926602e-01
B001283,R000409,8.771868e-01
B001283,R000487,9.821852e-01
B001283,R000580,9.569154e-01
B001283,S001141,8.729422e-01
B001283,W000672,8.797472e-01
B001284,B001285,9.999975e-01
B001284,C001046,9.063166e-01
B001284,C001072,9.781915e-01
B001284,C001097,9.999844e-01
B001284,D000096,9.999997e-01
B001284,D000598,9.924458e-01
B001284,E000292,9.999928e-01
B001284,E000293,9.999984e-01
B001284,F000457,9.999933e-01
B001284,H000636,9.928266e-01
B001284,H001034,9.999943e-01
B001284,K000379,9.925663e-01
B001284,K000382,9.999952e-01
B001284,K000391,9.836386e-01
B001284,L000559,9.999830e-01
B001284,L000565,9.999937e-01
B001284,M000309,9.892001e-01
B001284,N000187,9.919831e-01
B001284,P000604,9.999879e-01
B001284,R000053,9.999975e-01
B001284,R000486,9.930382e-01
B001284,R000577,9.999981e-01
B001284,S001196,9.999844e-01
B001284,T000467,9.999822e-01
B001284,T000472,9.999981e-01
B001284,W000808,9.999966e-01
B001285,C001046,9.063168e-01
B001285,C001072,9.781916e-01
B001285,C001097,9.999869e-01
B001285,D000096,9.999972e-01
B001285,D000598,9.924458e-01
B001285,E000292,9.999953e-01
B001285,E000293,9.999991e-01
B001285,F000457,9.999907e-01
B001285,H000636,9.928266e-01
B001285,H001034,9.999918e-01
B001285,K000379,9.925663e-01
B001285,K000382,9.999926e-01
B001285,K000391,9.836386e-01
B001285,L000559,9.999855e-01
B001285,L000565,9.999912e-01
B001285,M000309,9.892002e-01
B001285,N000187,9.919831e-01
B001285,P000604,9.999904e-01
B001285,R000053,9.999950e-01
B001285,R000486,9.930382e-01
B001285,R000577,9.999994e-01
B001285,S001196,9.999869e-01
B001285,T000467,9.999847e-01
B001285,T000472,9.999956e-01
B001285,W000808,9.999991e-01
B001286,F000466,8.659399e-01
B001286,G000556,9.178891e-01
B001286,J000296,8.847168e-01
B001286,M001171,9.101489e-01
B001286,P000590,9.215530e-01
B001286,Y000066,8.737499e-01
B001287,H000067,9.508448e-01
B001288,D000563,8.610043e-01
B001289,B001297,9.650952e-01
B001289,B001301,9.643047e-01
B001289,C000286,9.602143e-01
B001289,C000560,9.602140e-01
B001289,C000754,9.633872e-01
B001289,C001059,8.567326e-01
B001289,C001062,9.632489e-01
B001289,C001076,8.690059e-01
B001289,C001077,9.602140e-01
B001289,D000614,8.965666e-01
B001289,D000615,9.602140e-01
B001289,D000621,9.602144e-01
B001289,D000626,9.650674e-01
B001289,D000628,9.640493e-01
B001289,E000295,8.653162e-01
B001289,F000448,9.602139e-01
B001289,F000451,8.509767e-01
B001289,F000461,9.631928e-01
B001289,G000548,9.162959e-01
B001289,G000552,9.602143e-01
B001289,G000560,9.642526e-01
B001289,G000572,8.680637e-01
B001289,H001036,9.641710e-01
B001289,H001050,9.643724e-01
B001289,H001060,9.636393e-01
B001289,H001072,9.636576e-01
B001289,H001074,9.653494e-01
B001289,J000174,9.602142e-01
B001289,J000255,9.602139e-01
B001289,J000295,9.635788e-01
B001289,K000220,9.645966e-01
B001289,K000388,9.647309e-01
B001289,L000569,9.093226e-01
B001289,L000575,9.200262e-01
B001289,L000583,9.644421e-01
B001289,M001139,9.630770e-01
B001289,M001144,9.602140e-01
B001289,M001156,8.719404e-01
B001289,M001182,9.630726e-01
B001289,M001191,8.705778e-01
B001289,N000182,9.632555e-01
B001289,N000185,9.638839e-01
B001289,N000186,9.640368e-01
B001289,O000168,9.602143e-01
B001289,O000170,9.602144e-01
B001289,P000609,9.651739e-01
B001289,R000575,9.645798e-01
B001289,R000589,9.602144e-01
B001289,R000591,9.645859e-01
B001289,R000593,9.084311e-01
B001289,R000596,9.645107e-01
B001289,R000598,9.602139e-01
B001289,R000605,9.913874e-01
B001289,S000051,9.602143e-01
B001289,S001187,9.602142e-01
B001289,S001188,9.644054e-01
B001289,S001189,9.602145e-01
B001289,S001191,9.602139e-01
B001289,S001202,8.506205e-01
B001289,W000795,9.602141e-01
B001289,W000796,9.637617e-01
B001289,W000806,9.634969e-01
B001289,W000810,9.632840e-01
B001289,W000813,9.602140e-01
B001289,W000815,8.559216e-01
B001289,W000816,9.636775e-01
B001289,Y000031,9.649415e-01
B001289,Y000063,9.642253e-01
B001289,Y000065,9.602140e-01
B001290,C000556,9.525323e-01
B001290,C001045,9.139129e-01
B001290,C001048,9.683867e-01
B001290,C001056,9.578796e-01
B001290,D000600,8.748074e-01
B001290,F000460,9.423566e-01
B001290,G000289,8.830804e-01
B001290,G000571,8.532746e-01
B001290,G000579,9.267168e-01
B001290,K000362,9.965027e-01
B001290,M000689,9.062611e-01
B001290,P000603,8.756670e-01
B001290,P000605,9.544986e-01
B001290,P000612,9.168261e-01
B001290,R000595,9.592935e-01
B001290,S001141,9.490953e-01
B001290,S001197,8.652764e-01
B001290,Z000017,8.532861e-01
B001291,C000266,8.673848e-01
B001291,C001037,8.502719e-01
B001291,C001045,8.743755e-01
B001291,C001093,9.765604e-01
B001291,D000600,9.134591e-01
B001291,E000179,8.528979e-01
B001291,E000294,8.694103e-01
B001291,G000359,9.840877e-01
B001291,G000377,9.173241e-01
B001291,G000566,8.673864e-01
B001291,H001053,8.691566e-01
B001291,H001059,8.690725e-01
B001291,J000288,8.673860e-01
B001291,J000289,8.689740e-01
B001291,J000298,8.702060e-01
B001291,K000210,8.673860e-01
B001291,K000378,9.778015e-01
B001291,L000562,8.673857e-01
B001291,M001179,8.673860e-01
B001291,P000592,8.673847e-01
B001291,P000602,9.557054e-01
B001291,R000409,9.080546e-01
B001291,R000435,8.689838e-01
B001291,R000487,9.774761e-01
B001291,R000580,9.889556e-01
B001291,R000607,8.698318e-01
B001291,S000244,8.673849e-01
B001291,S000344,8.673855e-01
B001291,S000522,8.673851e-01
B001291,S000583,8.673853e-01
B001291,T000475,8.697573e-01
B001291,W000187,8.673853e-01
B001291,W000672,9.108594e-01
B001291,W000812,8.673848e-01
B001291,W000814,8.673861e-01
B001292,C000537,9.953806e-01
B001292,F000030,9.913606e-01
B001292,H000874,9.973611e-01
B001292,K000148,9.290861e-01
B001292,K000390,9.941735e-01
B001292,L000579,9.913606e-01
B001292,M000933,9.985144e-01
B001292,P000099,8.981442e-01
B001292,P000197,9.951589e-01
B001292,P000523,9.999986e-01
B001292,P000613,9.900605e-01
B001292,S000510,9.992530e-01
B001292,S001150,9.980729e-01
B001293,C000984,9.697125e-01
B001293,C001049,9.323133e-01
B001293,C001084,8.779717e-01
B001293,F000462,8.634148e-01
B001293,L000287,8.542960e-01
B001293,M000087,9.865062e-01
B001293,M000639,9.220661e-01
B001293,M001188,8.517591e-01
B001293,R000515,9.359242e-01
B001293,W000817,9.908960e-01
B001294,I000055,8.935564e-01
B001294,L000584,8.704522e-01
B001294,S000364,8.507457e-01
